,Source,Dest,Number of SP,SP length,Disparity
4049,91,95,4,8,0.2916666666666667
4050,91,96,53,8,0.5956095791001451
4051,91,97,12,5,0.6181818181818179
4052,91,98,1,2,0.0
4053,93,94,1,5,0.0
4054,93,95,2,6,0.33333333333333337
4055,93,96,5,7,0.42857142857142855
4056,93,97,1,3,0.0
4057,93,98,4,6,0.4722222222222223
4058,94,95,1,5,0.0
4059,94,96,46,8,0.5942028985507246
4060,94,97,2,3,0.6666666666666667
4061,94,98,3,4,0.5
4062,95,96,15,9,0.386243386243386
4063,95,97,2,4,0.5
4064,95,98,1,6,0.0
4065,96,97,1,5,0.0
4066,96,98,17,6,0.594362745098039
4067,97,98,3,3,0.6666666666666666
