,Timestamp,Flow robustness,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
2754,648,0.86,3.3488372093023258,0.4127519759884101,-0.011228020620012704,16,760,0.31114729714729705
2755,660,0.86,2.616279069767442,0.4079095613688638,-0.0055006377551020365,13,774,0.3033139638139637
2756,672,0.86,2.9302325581395348,0.3496149493841012,-0.0024005486968449916,17,788,0.3020629925629924
2757,684,0.86,3.7790697674418605,0.3738551439946788,-0.0036613079707095444,19,788,0.3020629925629924
2758,696,0.86,2.895348837209302,0.37817116278254587,-0.002529149519890255,17,780,0.29981096681096664
2759,708,0.86,3.313953488372093,0.4137736022653943,-0.0009977324263038506,15,706,0.3079567099567098
2760,720,0.81,2.5308641975308643,0.3539587572920907,-0.003507280263577417,12,638,0.29960389610389593
2761,732,0.94,3.1914893617021276,0.4065108945428094,-0.013811942136041856,19,906,0.3140943362193361
2762,744,0.94,3.1382978723404253,0.42495442438611536,-0.022660818713450298,17,896,0.3126506132756132
2763,756,0.94,3.5851063829787235,0.4345234867575292,-0.02360002330866501,12,912,0.29498953823953805
2764,768,1.0,3.41,0.38099845512198455,-0.031065088757396414,11,1012,0.30976803751803733
2765,780,1.0,3.43,0.37236869698928515,-0.025710059171597584,9,1006,0.3120256132756131
2766,792,1.0,2.74,0.36538125617072986,-0.03258324661810616,9,1028,0.2999628427128425
2767,804,1.0,3.15,0.3899210867330616,-0.03869667013527577,10,1034,0.2981295093795091
2768,816,1.0,2.5,0.3657863890078176,-0.02789256198347108,9,1022,0.3070739538239536
2769,828,1.0,3.18,0.3831254330252826,-0.03943808532778359,8,1022,0.29888838938838924
2770,840,1.0,3.44,0.37701725739039466,-0.0313890261987147,15,1008,0.2982772782772781
2771,852,1.0,2.5,0.3437716839673737,-0.028701138811942112,14,1070,0.294865662115662
2772,864,1.0,2.73,0.3459998210404238,-0.023159722222222217,16,1096,0.2844367299367298
2773,876,1.0,3.05,0.37723505569359617,-0.015069444444444439,15,1074,0.29362720612720594
2774,888,1.0,2.4,0.33575065582565583,-0.016462053571428586,15,1102,0.2807617660117658
2775,900,0.94,2.372340425531915,0.3156564062415126,-0.0022694909220363135,15,1006,0.27456930569430554
2776,912,0.94,2.3085106382978724,0.2859574591572923,-0.009938979289940817,13,1014,0.26724762737262725
2777,924,0.94,1.872340425531915,0.2573051547405651,0.01989192575769441,13,994,0.2802461427461427
2778,936,0.75,1.9066666666666667,0.24063201859868524,0.013593131891254934,11,692,0.2609170274170273
2779,948,0.75,1.9333333333333333,0.23442169579391803,0.01506681806271292,10,706,0.25956980519480505
2780,960,0.75,1.7866666666666666,0.2320498102720325,0.01384602194787381,9,706,0.25956980519480505
2781,972,0.75,1.7733333333333334,0.2192880658436214,0.012288527901691769,9,706,0.2594821428571428
2782,984,0.75,1.6266666666666667,0.20282433862433866,-0.003567181926278246,11,726,0.24981547619047612
2783,996,0.88,1.4090909090909092,0.2033975168350168,0.01038027411986025,15,994,0.2558949522699522
2784,1008,0.88,1.5113636363636365,0.22105203823953826,0.01167889030612244,13,986,0.2572124125874125
2785,1020,0.88,1.5227272727272727,0.2212414321789322,0.01068995222805231,13,986,0.2572124125874125
2786,1032,0.88,1.9318181818181819,0.28577062773085504,0.01108152556973921,14,1008,0.24710995948495942
2787,1044,0.88,1.6136363636363635,0.279060391418346,0.012476084183673467,15,1064,0.23524030136530133
2788,1056,1.0,2.01,0.3501612341362341,0.007115912208504805,21,1364,0.2510167414285061
2789,1068,1.0,2.11,0.36441737755708353,0.007803210463733638,20,1344,0.26081144264232503
2790,1080,0.92,1.9891304347826086,0.2896901347444826,0.009140903686087979,17,1120,0.2525139027639027
2791,1092,0.92,2.260869565217391,0.25548547041194103,0.006312599949499194,15,1220,0.24186746015422475
2792,1104,0.88,3.215909090909091,0.3640556202502973,0.01981361108935704,16,1072,0.2593815987933634
2793,1116,0.88,3.0568181818181817,0.3417119038687959,0.02758541089566022,17,1058,0.2617506464124111
2794,1128,0.88,3.102272727272727,0.3761216979707464,0.025044589774078505,19,1046,0.2691435035552682
2795,1140,0.88,2.352272727272727,0.36230296113818844,0.02132617752983553,14,1000,0.2694855006105006
2796,1152,0.88,2.9545454545454546,0.36947211898788285,0.012361111111111113,16,1004,0.2628188339438339
2797,1164,1.0,2.49,0.3159348352069327,0.013749999999999995,21,1276,0.2711893008951832
2798,1176,0.92,2.967391304347826,0.3619142782486604,0.002810650887573985,16,1104,0.25709002109002094
2799,1188,0.92,2.652173913043478,0.3809466660553617,-0.00027845845399867213,16,1096,0.25805888555888545
2800,1200,0.92,3.7065217391304346,0.4167643070905539,0.008178374655647374,22,1386,0.25262913662928804
2801,1212,0.92,4.565217391304348,0.45068988978311864,0.004568555363321795,24,1328,0.2607905873216985
2802,1224,0.92,4.25,0.42335775102254763,-0.002666666666666686,14,1086,0.2687194472194471
2803,1236,0.92,4.521739130434782,0.41164631305363564,-0.0036790166204986085,14,1086,0.2687194472194471
2804,1248,0.92,4.315217391304348,0.40741863242385573,-0.002828823297223818,16,1102,0.26063250638250635
2805,1260,0.92,4.108695652173913,0.39942565921349116,-0.01486029948867787,16,1084,0.2707158397158397
2806,1272,0.92,4.706521739130435,0.38765667665175085,-0.017227261274880307,19,1144,0.2647568958818958
2807,1284,0.92,3.7282608695652173,0.4027159748369264,-0.020747245179063352,16,1114,0.26835921023421017
2808,1296,0.7,3.4571428571428573,0.38038928938208644,-0.024751076901348746,12,658,0.2478814241314241
2809,1308,0.7,3.442857142857143,0.36663824632972286,-0.02376244615493254,12,682,0.2481032856032855
2810,1320,0.7,5.5285714285714285,0.3946151342062277,-0.018077863705466327,12,674,0.24925047175047166
2811,1332,0.7,5.071428571428571,0.3425867794699163,-0.018528000000000013,16,676,0.24875047175047169
2812,1344,0.85,3.176470588235294,0.309851267148845,-0.021618786783986946,15,816,0.281822372072372
2813,1356,0.85,4.341176470588235,0.398304911579042,-0.02286143907329027,15,816,0.2826795149295149
2814,1368,0.86,5.058139534883721,0.4556120100413361,-0.03779184804115554,14,916,0.260263209013209
2815,1380,0.72,7.180555555555555,0.49037962716497535,-0.05299903895076038,11,624,0.2404805194805195
2816,1392,0.78,5.205128205128205,0.39561522987052467,-0.04200508401016796,15,570,0.279547619047619
2817,1404,0.78,6.128205128205129,0.3807231837436687,-0.04326663061114121,16,594,0.27566269841269836
2818,1416,0.78,5.294871794871795,0.3783466699546615,-0.04180473372781064,12,562,0.28102380952380945
2819,1428,0.78,5.551282051282051,0.37295973278742645,-0.043015381083562926,11,556,0.28435714285714275
2820,1440,0.78,5.756410256410256,0.38288799325843176,-0.044170096021947845,13,544,0.29102380952380946
2821,1452,0.78,6.0256410256410255,0.4483404038607831,-0.038429687904352756,16,530,0.3004285714285713
2822,1464,0.78,7.551282051282051,0.5064279636480399,-0.033847813848752094,14,518,0.309595238095238
2823,1476,0.78,7.435897435897436,0.4685653834585138,-0.03663867728531858,12,500,0.316595238095238
2824,1488,0.78,8.0,0.4817404249915005,-0.038615606473321566,11,486,0.32126190476190464
2825,1500,0.78,10.051282051282051,0.5096297661949335,-0.0396010956367424,11,478,0.32492857142857134
2826,1512,1.0,12.0,0.4646775339866498,-0.03718357200378137,21,824,0.36751298701298707
2827,1524,0.82,15.841463414634147,0.5076763688729289,-0.04021832806664751,12,494,0.35102380952380946
2828,1536,0.82,9.731707317073171,0.5386030805111565,-0.047657439756337884,12,486,0.35076190476190466
2829,1548,0.82,12.768292682926829,0.563357800570984,-0.05224615540011615,13,460,0.3650952380952381
2830,1560,0.82,8.524390243902438,0.5878530784399134,-0.05060724283100798,13,442,0.37583333333333335
2831,1572,0.82,6.219512195121951,0.5938102638723917,-0.04658833230261803,13,424,0.39233333333333337
2832,1584,0.82,7.2439024390243905,0.5707959208932009,-0.044143566736100016,12,420,0.3986666666666667
2833,1596,0.82,7.280487804878049,0.5603954191064481,-0.04264447347623426,12,408,0.40900000000000003
2834,1608,0.82,8.573170731707316,0.6104515784645701,-0.03356633514730717,6,396,0.43099999999999994
2835,1620,0.82,10.268292682926829,0.5958879663765987,-0.027063020214030904,5,378,0.4555
2836,1632,0.82,11.621951219512194,0.6372300614937277,-0.030522448630868483,4,374,0.45683333333333337
2837,1644,1.0,18.8,0.6148255351527889,-0.030337438495356202,12,766,0.47804845154845177
2838,1656,1.0,15.72,0.6007512731563759,-0.0354327781082689,10,754,0.4779264069264071
2839,1668,1.0,23.38,0.6624925109509762,-0.034779614325068875,13,736,0.4737627372627374
2840,1680,1.0,26.16,0.5961744318904582,-0.024061963271237954,10,698,0.5038856421356424
2841,1692,1.0,13.79,0.548474233647524,-0.02201124567474048,8,678,0.517338383838384
2842,1704,0.84,7.642857142857143,0.6143985118027143,-0.03205397974356818,4,358,0.4878333333333334
2843,1716,1.0,10.68,0.6179512592603306,-0.03810642188676537,9,506,0.5216666666666668
2844,1728,1.0,15.8,0.5972231373633137,-0.03156753520104513,9,478,0.5403333333333336
2845,1740,1.0,9.59,0.5970802116773056,-0.03345237129020914,8,472,0.5385952380952385
2846,1752,1.0,6.49,0.5800617591925894,-0.03569370748445577,8,454,0.5460000000000003
2847,1764,1.0,6.56,0.542989405529112,-0.035999963927891884,5,454,0.5468333333333336
2848,1776,1.0,6.03,0.5603899356859109,-0.03229671280276819,6,442,0.5615000000000002
2849,1788,1.0,6.39,0.5535850220823753,-0.032448206727556245,7,442,0.5635000000000002
2850,0,1.0,4.61,0.47221452050719953,-0.008209366391184572,6,434,0.6046666666666668
2851,12,1.0,5.24,0.5088517803726135,-0.005094460792301277,5,438,0.6013333333333335
2852,24,0.94,5.4361702127659575,0.49745490515169205,-0.0016456006442351447,2,404,0.5824285714285716
2853,36,0.94,7.680851063829787,0.4783593130506922,0.003589605958074932,2,406,0.588857142857143
2854,48,0.94,7.0,0.42666579444993713,0.000555933633026293,4,410,0.5821904761904764
2855,60,0.94,6.329787234042553,0.4445043125796226,-0.0017472937624714378,6,422,0.5676904761904765
2856,72,0.94,7.361702127659575,0.47773707533263227,-0.001073960975104804,9,422,0.5595000000000002
2857,84,0.94,8.425531914893616,0.5048121178268731,-0.008486021385609263,8,438,0.5412619047619048
2858,96,0.94,6.5,0.5076086266452609,-0.015406925286965033,8,476,0.5251666666666669
2859,108,0.94,4.968085106382978,0.48477376578312187,-0.012700776359351717,9,482,0.5201666666666669
2860,120,0.94,7.946808510638298,0.4988723080789222,-0.010408938818150165,7,496,0.5141142191142194
2861,132,0.94,7.042553191489362,0.5313829142611856,-0.008095999999999999,11,504,0.5098566433566436
2862,144,0.94,14.361702127659575,0.5450767196089848,-0.01667512823655047,10,538,0.48530169830169856
2863,156,0.86,11.790697674418604,0.6011951265319352,-0.02468443447453221,9,478,0.45146836496836523
2864,168,0.94,10.96808510638298,0.6185428306177275,-0.03379057742028154,12,552,0.457135031635032
2865,180,0.94,6.98936170212766,0.6014327849763725,-0.0344976114026157,12,562,0.44713503163503193
2866,192,0.94,6.0212765957446805,0.5850500523269959,-0.03566274994846426,14,550,0.4538016983016987
2867,204,0.94,6.340425531914893,0.5666490604839867,-0.025714612612269025,12,554,0.4588016983016987
2868,216,0.94,7.170212765957447,0.5464283018821294,-0.020694651108152565,14,568,0.4608016983016988
2869,228,1.0,7.02,0.5691778787830868,-0.02661391087047063,15,712,0.4500159840159844
2870,240,1.0,9.27,0.5322839072125068,-0.024380340371442686,16,738,0.4445142496392499
2871,252,1.0,12.29,0.5260360602677534,-0.01523328851148484,15,742,0.45290649628149665
2872,264,0.94,8.46808510638298,0.5483096777310549,-0.018751633855496778,15,622,0.4449309163059167
2873,276,0.94,7.148936170212766,0.5129885358717194,-0.01798693720439791,13,624,0.44443091630591675
2874,288,0.84,8.345238095238095,0.5753322160426534,-0.023105587518683048,10,496,0.41740909090909123
2875,300,0.84,7.464285714285714,0.5721417093851194,-0.0243302776788893,10,498,0.4124090909090911
2876,312,0.94,23.117021276595743,0.5335726932837193,-0.022478272928994077,18,666,0.4216114718614722
2877,324,0.94,17.20212765957447,0.5235351004040216,-0.020305024595134898,18,652,0.42871893792482063
2878,336,0.94,16.9468085106383,0.5805701504529082,-0.021985488606857742,16,678,0.4148856045914874
2879,348,0.94,10.829787234042554,0.5264423461783992,-0.02423557406305768,16,664,0.42380227125815395
2880,360,0.94,9.840425531914894,0.5090899956224108,-0.022190044800871285,16,662,0.4260244934803762
2881,372,0.94,8.382978723404255,0.4928859170531717,-0.015280364670130366,16,644,0.4325652264402268
2882,384,0.94,7.946808510638298,0.4685460362893473,-0.015991079305950392,13,632,0.43639855977356024
2883,396,0.94,5.319148936170213,0.5013980111917232,-0.011778946272386513,15,634,0.43344617882117914
2884,408,0.86,5.790697674418604,0.4814857016551635,-0.004111729393382845,11,524,0.42280927405927426
2885,420,0.86,6.325581395348837,0.5087990522520437,-0.02070534026465027,11,546,0.39530927405927424
2886,432,0.86,5.0,0.4665979612837298,-0.016741677040441758,12,552,0.3949045121545122
2887,444,0.86,5.662790697674419,0.4818170710186795,-0.009668775826446279,17,552,0.3983568931068933
2888,456,0.86,5.0813953488372094,0.45578554953984957,-0.005916955017301035,14,558,0.39452355977356
2889,468,0.86,3.895348837209302,0.4320362602248319,-0.008691392074321395,14,558,0.3916352813852815
2890,480,0.86,3.5813953488372094,0.42186565354630007,0.0013793663028926057,13,554,0.39298784548784566
2891,492,0.86,4.27906976744186,0.3842314922939504,0.005438357966755842,11,562,0.39248784548784565
2892,504,0.86,4.430232558139535,0.4047256695659327,-0.005546932067202342,13,576,0.37450432900432923
2893,516,0.86,4.976744186046512,0.4166628078712254,-0.005067333055671254,14,582,0.37092857142857155
2894,528,0.86,6.058139534883721,0.48322121866640294,-0.0028694058641975336,15,596,0.36545238095238103
2895,540,0.86,4.872093023255814,0.44379580618861697,-0.004928339282860039,14,604,0.3581739926739927
2896,552,0.94,4.595744680851064,0.42487371935629625,-0.007719237832874192,16,728,0.3646918498168498
2897,564,0.94,5.329787234042553,0.4307368141086142,-0.010695021390042754,20,774,0.34996918767507007
2898,576,0.94,5.138297872340425,0.4438664793417312,-0.010770975056689332,19,774,0.34996918767507007
2899,588,0.84,3.761904761904762,0.44522915291472726,-0.02809155766944117,18,688,0.3082588702147525
2900,600,0.84,2.369047619047619,0.3320391414141414,-0.019024970273483963,14,700,0.3068108974358974
2901,612,0.76,3.0789473684210527,0.4602879485280801,-0.0200756143667297,15,590,0.2978704212454211
2902,624,0.76,3.236842105263158,0.4146051510409096,-0.016528925619834715,17,620,0.29279502442002436
2903,636,0.76,3.6710526315789473,0.4171116878925803,-0.00896843112244898,15,594,0.30163369963369957
2904,648,0.86,3.2325581395348837,0.41741180561778574,-0.015959324906433155,17,762,0.3167561050061049
2905,660,0.86,2.813953488372093,0.38895429505894624,-0.010323660714285707,16,780,0.30933186258186246
2906,672,0.86,3.697674418604651,0.3742714908429497,-0.006772976680384089,17,804,0.30478485403485395
2907,684,0.86,4.662790697674419,0.38351913775360336,-0.007238447942092424,17,800,0.3081181873681873
2908,696,0.86,2.4651162790697674,0.3256008590892312,-0.006087105624142651,17,776,0.311122766122766
2909,708,0.86,2.5232558139534884,0.35835190464758576,-0.012018140589569156,18,716,0.31319022644022637
2910,720,0.78,2.358974358974359,0.34257362092526933,-0.015091933255393764,14,638,0.2860830835830835
2911,732,0.94,2.893617021276596,0.3829913291975536,-0.016735918744228993,16,928,0.30645321345321336
2912,744,0.94,3.4361702127659575,0.3857480331909596,-0.01619729147429978,16,920,0.3091397213897213
2913,756,0.94,2.797872340425532,0.3894597364810131,-0.009206922673503875,10,914,0.30718265068265055
2914,768,1.0,3.27,0.3856267167379236,-0.00887573964497042,13,1048,0.31394466644466634
2915,780,1.0,2.45,0.3705557195450052,-0.016804733727810647,11,1042,0.3094446664446663
2916,792,1.0,2.25,0.3260170348170348,-0.020974245577523424,13,1070,0.30015906315906304
2917,804,1.0,2.58,0.39049663773079923,-0.005007804370447445,10,1078,0.3061193806193806
2918,816,1.0,2.75,0.38402931245863586,-0.010933195592286499,11,1080,0.3077817182817182
2919,828,1.0,2.7,0.4509899158253794,0.00039542143600416373,8,1052,0.31030250305250295
2920,840,1.0,2.58,0.4176433783808784,0.016206482593037266,16,1020,0.33726837051837044
2921,852,1.0,2.55,0.4110201566951568,0.021506617420744823,14,1120,0.3262002997002997
2922,864,1.0,2.61,0.3552822097214955,0.021805555555555554,15,1136,0.3191126373626373
2923,876,1.0,2.83,0.3204457033707033,0.006666666666666672,15,1112,0.31604456654456636
2924,888,1.0,2.29,0.33690746845746844,0.005102040816326521,17,1146,0.3020564713064711
2925,900,0.94,2.1914893617021276,0.35131911134570715,0.0005784976860092332,13,1030,0.2895041208791207
2926,912,0.94,2.2872340425531914,0.32066100024876626,0.0035595414201183497,13,1040,0.28537688700188685
2927,924,0.94,2.0,0.3056738503812972,0.007439893492051063,9,1026,0.28789246864246854
2928,936,0.8,1.6875,0.3053323412698413,0.017506943859944446,9,724,0.293615551115551
2929,948,0.8,1.675,0.3360863095238096,0.0013975019652371593,9,740,0.27937312687312676
2930,960,0.8,1.7625,0.3546378968253968,0.0006001371742112581,9,742,0.27919455544455535
2931,972,0.8,1.65,0.33606150793650796,0.008627219930982224,9,732,0.27974181374181367
2932,984,0.8,1.5,0.22139715608465607,0.005536563614744335,11,744,0.2758813131313131
2933,996,0.9,1.4111111111111112,0.19597803431136762,0.002284332168771828,15,1020,0.27298848781937013
2934,1008,0.9,1.6444444444444444,0.2678747795414462,0.002750318877551031,14,1014,0.27406096681096676
2935,1020,0.9,1.6222222222222222,0.24892416225749558,0.001448821364241518,15,1010,0.27450541125541117
2936,1032,0.9,2.1333333333333333,0.2953343909177243,0.0016054507009162708,18,1028,0.271647408147408
2937,1044,0.9,1.6888888888888889,0.21512770562770567,0.0025908801020408283,17,1068,0.259503427128427
