,Source,Dest,Number of SP,SP length,Disparity
1643,30,68,1,2,0.0
1644,30,69,5,2,1.0
1645,30,70,6,2,1.0
1646,30,71,1,1,0.0
1647,30,72,1,1,0.0
1648,30,73,2,3,1.0
1649,30,74,1,3,0.0
1650,30,75,9,3,0.8055555555555561
1651,30,77,2,2,1.0
1652,30,78,2,3,1.0
1653,30,79,2,5,0.4
1654,30,80,1,1,0.0
1655,30,81,1,2,0.0
1656,30,82,16,7,0.5547619047619047
1657,30,83,1,4,0.0
1658,30,84,1,2,0.0
1659,30,87,1,1,0.0
1660,30,88,8,5,0.6428571428571427
1661,30,89,4,5,0.5666666666666667
1662,30,90,1,1,0.0
1663,30,91,16,6,0.6472222222222225
1664,30,93,1,2,0.0
1665,30,94,1,3,0.0
1666,30,95,2,4,0.5
1667,30,96,1,5,0.0
1668,30,97,1,1,0.0
1669,30,98,4,4,0.7083333333333334
1670,31,32,1,8,0.0
1671,31,33,10,6,0.5074074074074074
1672,31,34,7,7,0.4557823129251701
1673,31,35,15,7,0.4489795918367346
1674,31,36,3,5,0.4000000000000001
1675,31,38,6,7,0.35238095238095235
1676,31,39,6,5,0.4933333333333334
1677,31,40,5,4,0.675
1678,31,41,3,4,0.5
1679,31,42,10,6,0.5074074074074074
1680,31,43,12,9,0.3754208754208749
1681,31,44,11,5,0.6072727272727273
1682,31,45,4,7,0.4047619047619047
1683,31,46,1,4,0.0
1684,31,48,1,3,0.0
1685,31,50,2,4,0.5
1686,31,51,1,4,0.0
1687,31,52,6,5,0.4933333333333333
1688,31,55,1,5,0.0
1689,31,56,15,7,0.5197278911564625
1690,31,57,27,7,0.547822547822548
1691,31,58,2,2,1.0
1692,31,59,1,3,0.0
1693,31,60,2,4,0.5
1694,31,62,10,6,0.5074074074074074
1695,31,63,1,7,0.0
1696,31,64,1,2,0.0
1697,31,65,2,7,0.2857142857142857
1698,31,66,11,6,0.5151515151515152
1699,31,67,3,6,0.3333333333333333
1700,31,68,3,4,0.5
1701,31,69,1,6,0.0
1702,31,70,1,6,0.0
1703,31,71,15,6,0.5333333333333333
1704,31,72,18,7,0.5275443510737629
1705,31,73,1,5,0.0
1706,31,74,9,6,0.4907407407407407
1707,31,75,1,7,0.0
1708,31,77,1,6,0.0
1709,31,78,1,3,0.0
1710,31,79,1,9,0.0
1711,31,80,10,6,0.5074074074074074
1712,31,81,12,7,0.46536796536796543
1713,31,82,1,2,0.0
1714,31,83,3,7,0.2857142857142857
1715,31,84,6,5,0.4933333333333333
1716,31,87,1,5,0.0
1717,31,88,2,2,1.0
1718,31,89,1,1,0.0
1719,31,90,3,6,0.3333333333333333
1720,31,91,1,1,0.0
1721,31,93,4,8,0.3541666666666667
1722,31,94,3,6,0.3333333333333333
1723,31,95,1,8,0.0
1724,31,96,12,8,0.42234848484848486
1725,31,97,3,5,0.4000000000000001
1726,31,98,3,3,0.7777777777777778
1727,32,33,6,4,0.5666666666666667
1728,32,34,22,5,0.6181818181818166
1729,32,35,19,6,0.4795321637426897
1730,32,36,9,7,0.4087301587301589
1731,32,38,3,5,0.4000000000000001
1732,32,39,7,4,0.5952380952380952
1733,32,40,76,7,0.645213032581463
1734,32,41,9,6,0.47685185185185186
1735,32,42,1,3,0.0
1736,32,43,2,9,0.2222222222222222
1737,32,44,54,7,0.6343216531895737
1738,32,45,18,5,0.6104575163398686
1739,32,46,21,6,0.5531746031746033
1740,32,48,18,6,0.5076252723311544
1741,32,50,8,5,0.5142857142857143
1742,32,51,1,4,0.0
1743,32,52,2,5,0.4
1744,32,55,3,5,0.6000000000000001
1745,32,56,1,3,0.0
1746,32,57,1,2,0.0
1747,32,58,1,7,0.0
1748,32,59,19,7,0.46282372598162097
1749,32,60,22,6,0.5642135642135645
1750,32,62,1,3,0.0
1751,32,63,4,4,0.5833333333333334
1752,32,64,4,9,0.2592592592592593
1753,32,65,1,2,0.0
1754,32,66,2,3,0.6666666666666667
1755,32,67,2,5,0.4
1756,32,68,17,5,0.5838235294117647
1757,32,69,1,3,0.0
1758,32,70,1,2,0.0
1759,32,71,2,4,0.5
1760,32,72,4,4,0.5833333333333334
1761,32,73,3,5,0.6000000000000001
1762,32,74,2,6,0.33333333333333337
1763,32,75,1,1,0.0
1764,32,77,3,3,0.6666666666666666
1765,32,78,1,5,0.0
1766,32,79,1,5,0.0
1767,32,80,2,3,0.6666666666666667
1768,32,81,1,3,0.0
1769,32,82,4,9,0.2592592592592593
1770,32,83,2,6,0.33333333333333337
1771,32,84,2,5,0.4
1772,32,87,1,3,0.0
1773,32,88,2,7,0.2857142857142857
1774,32,89,1,7,0.0
1775,32,90,4,4,0.5
1776,32,91,4,8,0.2916666666666667
1777,32,93,18,6,0.508714596949891
1778,32,94,2,5,0.4
1779,32,95,1,4,0.0
1780,32,96,2,8,0.25
1781,32,97,9,4,0.6041666666666666
1782,32,98,1,6,0.0
1783,33,34,3,2,1.0
1784,33,35,1,2,0.0
1785,33,36,1,4,0.0
1786,33,38,2,2,1.0
1787,33,39,1,1,0.0
1788,33,40,14,4,0.8406593406593407
1789,33,41,1,3,0.0
1790,33,42,1,1,0.0
1791,33,43,4,6,0.4444444444444445
1792,33,44,1,3,0.0
1793,33,45,2,2,1.0
1794,33,46,6,3,0.8888888888888888
1795,33,48,2,3,0.6666666666666667
1796,33,50,1,2,0.0
1797,33,51,2,2,1.0
1798,33,52,2,2,1.0
1799,33,55,3,3,0.7777777777777778
1800,33,56,4,2,1.0
1801,33,57,1,2,0.0
1802,33,58,10,5,0.6088888888888891
1803,33,59,2,4,0.5
1804,33,60,6,3,0.8888888888888888
1805,33,62,1,1,0.0
1806,33,63,1,3,0.0
1807,33,64,40,7,0.6238095238095217
1808,33,65,7,3,0.8095238095238095
1809,33,66,6,2,1.0
1810,33,67,1,3,0.0
1811,33,68,2,2,1.0
1812,33,69,1,1,0.0
1813,33,70,5,2,1.0
1814,33,71,1,1,0.0
1815,33,72,3,2,1.0
1816,33,73,3,3,0.7777777777777778
1817,33,74,3,3,0.7777777777777778
1818,33,75,6,3,0.7555555555555556
1819,33,77,1,2,0.0
1820,33,78,5,3,0.8333333333333334
1821,33,79,1,5,0.0
1822,33,80,1,1,0.0
1823,33,81,8,3,0.7976190476190477
1824,33,82,40,7,0.6238095238095217
1825,33,83,1,4,0.0
1826,33,84,2,2,1.0
1827,33,87,1,1,0.0
1828,33,88,20,5,0.7221052631578947
1829,33,89,10,5,0.6088888888888891
1830,33,90,1,1,0.0
1831,33,91,40,6,0.7277777777777769
1832,33,93,2,3,0.6666666666666667
1833,33,94,1,3,0.0
1834,33,95,1,4,0.0
1835,33,96,4,5,0.5333333333333333
1836,33,97,1,1,0.0
1837,33,98,10,4,0.7611111111111111
1838,34,35,2,3,0.6666666666666667
1839,34,36,42,6,0.6765389082462239
1840,34,38,1,3,0.0
1841,34,39,16,3,0.8750000000000006
1842,34,40,20,5,0.7578947368421053
1843,34,41,42,5,0.8118466898954688
1844,34,42,2,2,1.0
1845,34,43,9,7,0.46825396825396826
1846,34,44,2,4,0.5
1847,34,45,1,1,0.0
1848,34,46,12,4,0.7954545454545454
1849,34,48,2,4,0.5
1850,34,50,19,4,0.7222222222222222
1851,34,51,1,3,0.0
1852,34,52,5,3,0.8000000000000002
1853,34,55,2,4,0.75
1854,34,56,3,2,1.0
1855,34,57,6,3,0.8222222222222223
1856,34,58,7,6,0.5317460317460319
1857,34,59,2,5,0.4
1858,34,60,12,4,0.7954545454545454
1859,34,62,3,2,1.0
1860,34,63,3,4,0.5833333333333334
1861,34,64,28,8,0.5496031746031746
1862,34,65,24,4,0.7889492753623188
1863,34,66,1,2,0.0
1864,34,67,1,4,0.0
1865,34,68,2,3,0.6666666666666667
1866,34,69,1,2,0.0
1867,34,70,16,3,0.9000000000000006
1868,34,71,3,2,1.0
1869,34,72,1,1,0.0
1870,34,73,2,4,0.75
1871,34,74,7,4,0.7142857142857143
1872,34,75,22,4,0.7727272727272727
1873,34,77,2,3,0.6666666666666667
1874,34,78,3,4,0.75
1875,34,79,2,6,0.33333333333333337
1876,34,80,3,2,1.0
1877,34,81,1,3,0.0
1878,34,82,28,8,0.5496031746031746
1879,34,83,1,5,0.0
1880,34,84,5,3,0.8000000000000002
1881,34,87,1,2,0.0
1882,34,88,14,6,0.6117216117216119
