,Timestamp,Node,NBC
6817,1632,17,0.032553733246505796
6818,1632,18,0.0
6819,1632,19,0.02783942884444863
6820,1632,20,0.0022298021841292703
6821,1632,21,0.042324111383166114
6822,1632,22,0.001729376925261749
6823,1632,23,0.0020540562767718614
6824,1632,24,0.0
6825,1632,25,0.036564625850340135
6826,1632,26,0.00042517006802721087
6827,1632,27,0.010681332272792925
6828,1632,28,0.0017006802721088435
6829,1632,29,0.011981158236013053
6830,1632,30,0.013198726604137847
6831,1632,31,0.017289578544664095
6832,1632,32,0.0017033026405168332
6833,1632,33,0.03589910571222755
6834,1632,34,0.04451110561774871
6835,1632,35,0.03887666358048018
6836,1632,36,0.00042517006802721087
6837,1632,37,0.02797170897022937
6838,1632,38,0.0066744425581454925
6839,1632,39,0.000953099838969404
6840,1632,40,0.07226547936214038
6841,1632,41,0.01769148320690557
6842,1632,42,0.05328685463866604
6843,1632,43,0.04671859509869408
6844,1632,44,0.0
6845,1632,45,0.06702551479252725
6846,1632,46,0.036564625850340135
6847,1632,47,0.022551685992181963
6848,1632,48,0.03407724264963033
6849,1632,49,0.04878753402592637
6850,1644,0,0.005900167594006923
6851,1644,1,0.04374548879112758
6852,1644,2,0.022724539099389183
6853,1644,3,0.038237370322703794
6854,1644,4,0.0
6855,1644,5,0.011399342014758704
6856,1644,6,0.020284121206459053
6857,1644,7,0.06952978857939478
6858,1644,8,0.021495388432425787
6859,1644,9,0.0021266772758034053
6860,1644,10,0.0010130909178943028
6861,1644,11,0.0
6862,1644,12,0.022724539099389183
6863,1644,13,0.005222653613888254
6864,1644,14,0.017127744972918496
6865,1644,15,0.00031179138321995464
6866,1644,16,0.003042787865912326
6867,1644,17,0.023555753119372684
6868,1644,18,0.0
6869,1644,19,0.02067037054262638
6870,1644,20,0.001062577775617076
6871,1644,21,0.006974204504753897
6872,1644,22,0.001106765775470311
6873,1644,23,0.0021148541156204574
6874,1644,24,0.0
6875,1644,25,0.0
6876,1644,26,0.0008503401360544217
6877,1644,27,0.01171308505583695
6878,1644,28,0.0008503401360544217
6879,1644,29,0.014530568772913872
6880,1644,30,0.012442645692533033
6881,1644,31,0.017043132674479745
6882,1644,32,0.002085142903165323
6883,1644,33,0.044873588734649875
6884,1644,34,0.04331681406855069
6885,1644,35,0.02292858118032138
6886,1644,36,0.0
6887,1644,37,0.0381017876779641
6888,1644,38,0.00920052096709568
6889,1644,39,0.0006600259151279558
6890,1644,40,0.06419348856506125
6891,1644,41,0.013363837769270847
6892,1644,42,0.03743341237952091
6893,1644,43,0.03899343575332327
6894,1644,44,0.0
6895,1644,45,0.0697687909305502
6896,1644,46,0.03571428571428571
6897,1644,47,0.01474827006146969
6898,1644,48,0.07474083229836705
6899,1644,49,0.021498824318134113
6900,1656,0,0.0033201353786236672
6901,1656,1,0.026226176425065265
6902,1656,2,0.005024174041014687
6903,1656,3,0.03299768959744787
6904,1656,4,0.0
6905,1656,5,0.008057707865096152
6906,1656,6,0.012956215591147057
6907,1656,7,0.07586487309845485
6908,1656,8,0.024491936279595526
6909,1656,9,0.0016760035139195316
6910,1656,10,0.003690978160180736
6911,1656,11,0.0
6912,1656,12,0.02025292252603347
6913,1656,13,0.007946665583104017
6914,1656,14,0.013323092235884135
6915,1656,15,0.00014172335600907027
6916,1656,16,0.0046532076999237304
6917,1656,17,0.02471426952307125
6918,1656,18,0.0
6919,1656,19,0.018705512903914964
6920,1656,20,0.0004974428443816199
6921,1656,21,0.005024174041014687
6922,1656,22,0.0008893003701814323
6923,1656,23,0.0022099246606302825
6924,1656,24,0.0
6925,1656,25,9.448223733938019e-05
6926,1656,26,0.002551020408163265
6927,1656,27,0.01839277850422162
6928,1656,28,0.0
6929,1656,29,0.014098277886574999
6930,1656,30,0.01153955147454629
6931,1656,31,0.009876623330771632
6932,1656,32,0.0066113269179832405
6933,1656,33,0.051571064256961466
6934,1656,34,0.03772586870548255
6935,1656,35,0.017479604692544455
6936,1656,36,0.0
6937,1656,37,0.04136470997517525
6938,1656,38,0.011519793875338085
6939,1656,39,0.00034924684159378034
6940,1656,40,0.05173825888336094
6941,1656,41,0.016755135452953734
6942,1656,42,0.027557492999475897
6943,1656,43,0.07332558469396015
6944,1656,44,0.0
6945,1656,45,0.06283892979990269
6946,1656,46,0.03571428571428571
6947,1656,47,0.012023423939633255
6948,1656,48,0.07077469348011062
6949,1656,49,0.039045965132886135
6950,1668,0,0.0013967112819153636
6951,1668,1,0.018931093193651657
6952,1668,2,0.0031859504514961073
6953,1668,3,0.032348526031229875
6954,1668,4,0.0
6955,1668,5,0.01469821250436974
6956,1668,6,0.0038722458731850974
6957,1668,7,0.048812852064887884
6958,1668,8,0.022442132537729163
6959,1668,9,0.0010792693700856964
6960,1668,10,0.004623242132747259
6961,1668,11,0.0
6962,1668,12,0.02387398375917011
6963,1668,13,0.004942584892767589
6964,1668,14,0.024732154900213826
6965,1668,15,0.00028344671201814054
6966,1668,16,0.0044378578269974826
6967,1668,17,0.021553443811543026
6968,1668,18,0.0
6969,1668,19,0.018931093193651657
6970,1668,20,0.000552058482251972
6971,1668,21,0.006084474976276315
6972,1668,22,0.005409173364856902
6973,1668,23,0.0019529605310685278
6974,1668,24,0.0
6975,1668,25,0.0
6976,1668,26,0.0
6977,1668,27,0.023050946597523915
6978,1668,28,0.0
6979,1668,29,0.011350715094778413
6980,1668,30,0.011590861641037689
6981,1668,31,0.004399806486285091
6982,1668,32,0.006270384356749775
6983,1668,33,0.07134628250397088
6984,1668,34,0.03678613294328531
6985,1668,35,0.009624891193617854
6986,1668,36,0.0
6987,1668,37,0.03314832928962541
6988,1668,38,0.013080129003691843
6989,1668,39,0.0009640412063075107
6990,1668,40,0.05810624030516433
6991,1668,41,0.007154619910687891
6992,1668,42,0.05366557165706618
6993,1668,43,0.08573393363569569
6994,1668,44,0.0
6995,1668,45,0.05113735321428246
6996,1668,46,0.03571428571428571
6997,1668,47,0.047775287836976765
6998,1668,48,0.024329283664392506
6999,1668,49,0.03157981680484231
7000,1680,0,0.0006519274376417233
7001,1680,1,0.01107794551894999
7002,1680,2,0.002953119662041787
7003,1680,3,0.034483482606295565
7004,1680,4,0.0
7005,1680,5,0.008910304706506904
7006,1680,6,0.0020775398071747027
7007,1680,7,0.042426533033149645
7008,1680,8,0.029752324640524692
7009,1680,9,0.0
7010,1680,10,0.00433884331860904
7011,1680,11,0.0
7012,1680,12,0.03886603064860422
7013,1680,13,0.004107980419045087
7014,1680,14,0.021833267567756897
7015,1680,15,0.0009814794802184812
7016,1680,16,0.0035425390360998045
7017,1680,17,0.025420171184219662
7018,1680,18,0.0
7019,1680,19,0.005463340574147462
7020,1680,20,0.0018348922430985672
7021,1680,21,0.012479987312277507
7022,1680,22,0.0029949124540613204
7023,1680,23,0.0028760003470125906
7024,1680,24,0.0
7025,1680,25,0.0
7026,1680,26,0.0
7027,1680,27,0.02880232429490652
7028,1680,28,0.0
7029,1680,29,0.009373195994781877
7030,1680,30,0.0260974416699524
7031,1680,31,0.003937949428543531
7032,1680,32,0.0035425390360998045
7033,1680,33,0.06675796594658902
7034,1680,34,0.03708763522798667
7035,1680,35,0.005695201815672981
7036,1680,36,0.0
7037,1680,37,0.03969616251403298
7038,1680,38,0.0192118156719342
7039,1680,39,0.000783115639446702
7040,1680,40,0.04150138934062992
7041,1680,41,0.004178525300183705
7042,1680,42,0.049349729113833375
7043,1680,43,0.06005988290536437
7044,1680,44,0.0
7045,1680,45,0.04527477279610697
7046,1680,46,0.03571428571428571
7047,1680,47,0.05339781371731216
7048,1680,48,0.027461072162291985
7049,1680,49,0.026841294406486933
7050,1692,0,0.0013072292409027101
7051,1692,1,0.0035075292252138156
7052,1692,2,0.035815114926276884
7053,1692,3,0.024866981047822756
7054,1692,4,0.0
7055,1692,5,0.004392461011741119
7056,1692,6,0.0016570466100157143
7057,1692,7,0.03469061429232253
7058,1692,8,0.02993274887274005
7059,1692,9,0.036564625850340135
7060,1692,10,0.004397089197297425
7061,1692,11,0.0
7062,1692,12,0.03920342229910994
7063,1692,13,0.004686599780552301
7064,1692,14,0.02479312773955955
7065,1692,15,0.0007552443776933572
7066,1692,16,0.0009914499710418077
7067,1692,17,0.0344193282502129
7068,1692,18,0.0
7069,1692,19,0.012190051812673276
7070,1692,20,0.009927145069541234
7071,1692,21,0.021301826288082304
7072,1692,22,0.0031327497803279184
7073,1692,23,0.00047915991793542813
7074,1692,24,0.0
7075,1692,25,0.00048422146636432347
7076,1692,26,0.0
7077,1692,27,0.02479312773955955
7078,1692,28,0.0
7079,1692,29,0.008315222401327264
7080,1692,30,0.010875269752233994
7081,1692,31,0.00361686921584815
7082,1692,32,0.0009914499710418077
7083,1692,33,0.05791055658227694
7084,1692,34,0.030863203424428286
7085,1692,35,0.009140639775350354
7086,1692,36,0.0
7087,1692,37,0.044953048700211634
7088,1692,38,0.03623461980623108
7089,1692,39,0.005056492774754698
7090,1692,40,0.02346474492674925
7091,1692,41,0.007398589181396447
7092,1692,42,0.045493874118481346
7093,1692,43,0.0826541243485382
7094,1692,44,0.0
7095,1692,45,0.06022681316515175
7096,1692,46,0.036564625850340135
7097,1692,47,0.01949326309230824
7098,1692,48,0.008076584591173922
7099,1692,49,0.017476351650067556
7100,1704,0,0.0007450599287333981
7101,1704,1,0.0017450470226622983
7102,1704,2,0.028291752451116068
7103,1704,3,0.022748139636927064
7104,1704,4,0.0
7105,1704,5,0.0025188542321048575
7106,1704,6,0.0003505965878414858
7107,1704,7,0.03795061018623781
7108,1704,8,0.029024403887076448
7109,1704,9,0.07312925170068027
7110,1704,10,0.005149229393046518
7111,1704,11,0.0
7112,1704,12,0.042293271337046745
7113,1704,13,0.00333660865680947
7114,1704,14,0.02982458595322305
7115,1704,15,0.0014684200908690705
7116,1704,16,0.0037412383884830947
7117,1704,17,0.046969909475360484
7118,1704,18,0.0
7119,1704,19,0.012270744266342063
7120,1704,20,0.01781169566807176
7121,1704,21,0.03267461628521914
7122,1704,22,0.004456503476874186
7123,1704,23,0.0006740739319955216
7124,1704,24,0.0
7125,1704,25,0.000935374149659864
7126,1704,26,0.0
7127,1704,27,0.02982458595322305
7128,1704,28,0.0
7129,1704,29,0.006002088834509836
7130,1704,30,0.012658664071493247
7131,1704,31,0.002760496445114898
7132,1704,32,0.0004260580589796486
7133,1704,33,0.06744587254058507
7134,1704,34,0.04609155671483841
7135,1704,35,0.016685507923160457
7136,1704,36,0.0
7137,1704,37,0.030636787011310396
7138,1704,38,0.04006697481483885
7139,1704,39,0.00616098227785336
7140,1704,40,0.015227925634472173
7141,1704,41,0.007404219756477102
7142,1704,42,0.059047584344682734
7143,1704,43,0.08169360014192331
7144,1704,44,0.03741496598639456
7145,1704,45,0.03461739010733154
7146,1704,46,0.03741496598639456
7147,1704,47,0.019279641124768616
7148,1704,48,0.023514329108891726
7149,1704,49,0.013060034143450623
7150,1716,0,0.153202947845805
7151,1716,1,0.0010743100482039207
7152,1716,2,0.029876732054362934
7153,1716,3,0.03644493240947969
7154,1716,4,0.0
7155,1716,5,0.0011072467338561125
7156,1716,6,8.503401360544218e-05
7157,1716,7,0.04524546671034384
7158,1716,8,0.026135147717882085
7159,1716,9,0.07993197278911564
7160,1716,10,0.006762398265037801
7161,1716,11,0.00028344671201814054
7162,1716,12,0.0476784686215472
7163,1716,13,0.016642951293055416
7164,1716,14,0.10258761970083481
7165,1716,15,0.004291674966807554
7166,1716,16,0.0028520873630546954
7167,1716,17,0.02470024208361461
7168,1716,18,0.04081632653061224
7169,1716,19,0.0150906889912372
7170,1716,20,0.03091006968919414
7171,1716,21,0.04375364235497118
7172,1716,22,0.01751769704820419
7173,1716,23,0.0005938883489903897
7174,1716,24,0.0
7175,1716,25,0.0020015698587127154
7176,1716,26,0.0
7177,1716,27,0.03222341469000598
7178,1716,28,0.0
7179,1716,29,0.0041578320056941545
7180,1716,30,0.024754149250423955
7181,1716,31,0.006867656398029596
7182,1716,32,0.0008381044548554705
7183,1716,33,0.053947909539781944
7184,1716,34,0.030378239448155857
7185,1716,35,0.019373122883675715
7186,1716,36,0.1173469387755102
7187,1716,37,0.048756899201241564
7188,1716,38,0.0907676879509297
7189,1716,39,0.020275427890259105
7190,1716,40,0.011273069313012356
7191,1716,41,0.013721905515331626
7192,1716,42,0.08255193454633976
7193,1716,43,0.07493252476200142
7194,1716,44,0.04081632653061224
7195,1716,45,0.0425002019267148
7196,1716,46,0.00224340633925134
7197,1716,47,0.010131686725931252
7198,1716,48,0.012036870317521218
7199,1716,49,0.007558945710704368
7200,1728,0,0.0
7201,1728,1,0.000964731130547457
7202,1728,2,0.019570075436188394
7203,1728,3,0.03823492433367581
7204,1728,4,8.503401360544218e-05
7205,1728,5,0.004075778771766322
7206,1728,6,9.448223733938019e-05
7207,1728,7,0.044172445592683
7208,1728,8,0.01655942341505319
7209,1728,9,0.07296863189720332
7210,1728,10,0.01183422475964547
7211,1728,11,0.0008024241442608789
7212,1728,12,0.047911366326816
7213,1728,13,0.0133540372958537
7214,1728,14,0.06073205396460549
7215,1728,15,0.004077881651032228
7216,1728,16,0.005697942150515814
7217,1728,17,0.04126031458755886
7218,1728,18,0.06010015117157974
7219,1728,19,0.013661762442118147
7220,1728,20,0.03734752902409051
7221,1728,21,0.0440684697506506
7222,1728,22,0.017102237440047456
7223,1728,23,0.000678922362595832
7224,1728,24,0.0024092970521541945
7225,1728,25,0.15277596207785357
7226,1728,26,0.0
7227,1728,27,0.04565747046915562
7228,1728,28,0.0052626606198034765
7229,1728,29,0.004047232857462662
7230,1728,30,0.01691905452270644
7231,1728,31,0.018568659661961025
7232,1728,32,0.0008135595508044486
7233,1728,33,0.05500411133965461
7234,1728,34,0.028737216436240946
7235,1728,35,0.03308982522321501
7236,1728,36,0.019283824640967496
7237,1728,37,0.025566178589693653
7238,1728,38,0.04240852931966829
7239,1728,39,0.0170344574457524
7240,1728,40,0.021110402285019585
7241,1728,41,0.03278760615880443
7242,1728,42,0.09662478111002777
7243,1728,43,0.08559410339576404
7244,1728,44,0.03626228269085411
7245,1728,45,0.0288508279408405
7246,1728,46,0.0019475311962188098
7247,1728,47,0.02102634145517615
7248,1728,48,0.02078761553848553
7249,1728,49,0.012177665338608711
7250,1740,0,0.0
7251,1740,1,0.0012289215811084916
7252,1740,2,0.02439176261579568
7253,1740,3,0.03323158947378532
7254,1740,4,0.001078784688478566
7255,1740,5,0.0034275952366014484
7256,1740,6,0.00022776967930029153
7257,1740,7,0.05377187596695501
7258,1740,8,0.004974291771518206
7259,1740,9,0.02363252536209235
7260,1740,10,0.05135706764394244
7261,1740,11,0.00026320051830255913
7262,1740,12,0.05708210512584323
7263,1740,13,0.011614518596777472
7264,1740,14,0.06993824669787116
7265,1740,15,0.0030953500590330226
7266,1740,16,0.006424528365677836
7267,1740,17,0.02703343096859408
7268,1740,18,0.018626643959653768
7269,1740,19,0.010676744396683473
7270,1740,20,0.037776918431180556
7271,1740,21,0.009625825526014153
7272,1740,22,0.01773910443266559
7273,1740,23,0.0022361432834348566
7274,1740,24,0.0034795476744084544
7275,1740,25,0.11651070374901139
7276,1740,26,0.0
7277,1740,27,0.03261436799510792
7278,1740,28,0.0041682097433758565
7279,1740,29,0.0
7280,1740,30,0.00598514870125289
7281,1740,31,0.014152324914831404
7282,1740,32,0.0008415667854443365
7283,1740,33,0.06591743379788502
7284,1740,34,0.01810516260637484
7285,1740,35,0.01235675565806816
7286,1740,36,0.018626643959653768
7287,1740,37,0.020860346746759552
7288,1740,38,0.042553603408178715
7289,1740,39,0.019157314527139344
7290,1740,40,0.010491256423355914
7291,1740,41,0.0203145924057837
7292,1740,42,0.13213538009885073
7293,1740,43,0.06643454233134584
7294,1740,44,0.03757664405348157
7295,1740,45,0.021646454262517604
7296,1740,46,0.005674213430089542
7297,1740,47,0.007693631356519651
7298,1740,48,0.04008205811434404
7299,1740,49,0.01214674471164485
7300,1752,0,0.0
7301,1752,1,0.0010313235158582797
7302,1752,2,0.019438822711227013
7303,1752,3,0.04288398711713998
7304,1752,4,0.003702559729527245
7305,1752,5,0.0026785714285714286
7306,1752,6,0.0
7307,1752,7,0.038091365960064065
7308,1752,8,0.011823997980381518
7309,1752,9,0.014564412883178604
7310,1752,10,0.048753788888233944
7311,1752,11,0.0006833090379008745
7312,1752,12,0.05726142866680454
7313,1752,13,0.01093427784659644
7314,1752,14,0.08415659085612509
7315,1752,15,0.0038056725154337885
7316,1752,16,0.005107436690136624
7317,1752,17,0.012773546458575964
7318,1752,18,0.011603341889105343
7319,1752,19,0.006579658213266818
7320,1752,20,0.03004220310245835
7321,1752,21,0.004503834910531954
7322,1752,22,0.013196015400434235
7323,1752,23,0.0039038741569107117
7324,1752,24,0.0005668934240362811
7325,1752,25,0.1332311318606732
7326,1752,26,0.0
7327,1752,27,0.02231990254766379
7328,1752,28,0.008435826435207038
7329,1752,29,0.0
7330,1752,30,0.0036886370084826445
7331,1752,31,0.009054409062197103
7332,1752,32,0.0007352736789183641
7333,1752,33,0.05125051202553361
7334,1752,34,0.016642238353275066
7335,1752,35,0.0069752905676899336
7336,1752,36,0.0
7337,1752,37,0.010578060879496577
7338,1752,38,0.031984488286910424
7339,1752,39,0.0374196984599575
7340,1752,40,0.0431295401040848
7341,1752,41,0.027209422825690107
7342,1752,42,0.12322397756098762
7343,1752,43,0.0529163554983775
7344,1752,44,0.02553700787395415
7345,1752,45,0.01115407215544408
7346,1752,46,0.008755395771278932
7347,1752,47,0.005129754932589583
7348,1752,48,0.04297366593975924
7349,1752,49,0.005860941796132402
7350,1764,0,0.0
7351,1764,1,0.0010081674408057137
7352,1764,2,0.01804166661887544
7353,1764,3,0.05035806207915415
7354,1764,4,0.002846158523769774
7355,1764,5,0.03996598639455782
7356,1764,6,0.0
7357,1764,7,0.045401368846446785
7358,1764,8,0.022343295902928984
7359,1764,9,0.024509394718792443
7360,1764,10,0.041342904740109855
7361,1764,11,0.0014449449931830118
7362,1764,12,0.04187909443967227
7363,1764,13,0.008162633313085792
7364,1764,14,0.09567434902167775
7365,1764,15,0.0018471606059665573
7366,1764,16,0.006241532506180999
7367,1764,17,0.018786405776008444
7368,1764,18,0.012805686226973145
7369,1764,19,0.0077477707253676455
7370,1764,20,0.027621511393689673
7371,1764,21,0.0019892088327918473
7372,1764,22,0.016378056598943903
7373,1764,23,0.006349282794264618
7374,1764,24,0.0009637188208616779
7375,1764,25,0.12066529024320327
7376,1764,26,0.0
7377,1764,27,0.023014066869764052
7378,1764,28,0.007573046405925181
7379,1764,29,0.0
7380,1764,30,0.006706525054051789
7381,1764,31,0.021716442016838748
7382,1764,32,0.0005973847556579786
7383,1764,33,0.05375018022550738
7384,1764,34,0.01485584570478267
7385,1764,35,0.0054405838255782305
7386,1764,36,0.0
7387,1764,37,0.009069693570687504
7388,1764,38,0.04076726663834815
7389,1764,39,0.04282396318847722
7390,1764,40,0.03775657478584324
7391,1764,41,0.0089759683764776
7392,1764,42,0.09402873391321884
7393,1764,43,0.03985505021337478
7394,1764,44,0.03075472256882592
7395,1764,45,0.01695733108396273
7396,1764,46,0.009069693570687504
7397,1764,47,0.023606451669803286
7398,1764,48,0.04249323497666376
7399,1764,49,0.003772772701681155
7400,1776,0,0.0
7401,1776,1,0.0002030070269866188
7402,1776,2,0.013724555660283102
7403,1776,3,0.034823786666824265
7404,1776,4,0.0030823540959438005
