,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
2515,1380,1.0,1076,0.419030851777331,8.992957746478874,0.30482122203954576,16
2516,1392,1.0,1088,0.40670690811535914,5.915492957746479,0.2319277346076375,14
2517,1404,1.0,1014,0.4118209255533202,12.091549295774648,0.2836486170741391,18
2518,1416,1.0,1028,0.4259305835010064,14.556338028169014,0.2885099475815669,17
2519,1428,1.0,1080,0.4446847753185784,21.316901408450704,0.32238330672590454,22
2520,1440,1.0,1168,0.4166834339369554,17.901408450704224,0.31318289737577615,20
2521,1452,1.0,1198,0.4005114017437964,12.211267605633802,0.28469969923076865,21
2522,1464,1.0,1150,0.4034037558685448,9.577464788732394,0.2868717612522901,14
2523,1476,1.0,1186,0.37878940308517806,9.274647887323944,0.2560690204905603,16
2524,1488,1.0,1154,0.3942823608316569,5.697183098591549,0.2716337257878496,17
2525,1500,1.0,1190,0.37754024144869247,7.774647887323944,0.3034552419928206,17
2526,1512,1.0,1190,0.38558853118712294,19.64788732394366,0.37180606579655867,19
2527,1524,1.0,1212,0.3781801922646995,25.06338028169014,0.39907466885855675,20
2528,1536,1.0,1200,0.3889447797898504,23.704225352112676,0.3994105913563166,21
2529,1548,1.0,1070,0.40634082271406247,4.190140845070423,0.3393520354373331,17
2530,1560,1.0,1082,0.4025933378046057,3.5,0.28547891438360185,17
2531,1572,1.0,1118,0.40030460541023954,8.267605633802816,0.33778567325685965,19
2532,1584,1.0,1132,0.4223172367538568,8.056338028169014,0.3326772498336212,20
2533,1596,1.0,1090,0.43182427900737796,10.352112676056338,0.3396950420421323,22
2534,1608,1.0,1096,0.4294768611670024,10.007042253521126,0.3558894732324882,24
2535,1620,1.0,1148,0.38071205007824743,7.183098591549296,0.3336246891161014,26
2536,1632,1.0,1126,0.3897244578582609,5.323943661971831,0.3205301170873147,24
2537,1644,1.0,1082,0.3996730382293765,4.028169014084507,0.33767251697053546,23
2538,1656,1.0,1078,0.39662977867203264,4.936619718309859,0.33345542430212494,21
2539,1668,1.0,1218,0.36705510842834804,3.8098591549295775,0.28911177986630704,21
2540,1680,1.0,1228,0.39854963112005387,4.309859154929577,0.2684131054992819,21
2541,1692,1.0,1288,0.3871816759140704,2.936619718309859,0.16088850067205496,20
2542,1704,1.0,1210,0.41838277137572927,11.605633802816902,0.22832330621362093,23
2543,1716,1.0,1172,0.4146993069528284,4.443661971830986,0.2319147187076187,21
2544,1728,1.0,1172,0.4012659289067744,3.8380281690140845,0.21335946183845497,20
2545,1740,1.0,1206,0.3870500782472616,5.887323943661972,0.2830424982698993,22
2546,1752,1.0,1148,0.38890845070422586,6.0,0.32836826142256104,18
2547,1764,1.0,1126,0.4088195841716971,6.992957746478873,0.24888877005997637,19
2548,1776,1.0,1094,0.42300469483568115,6.563380281690141,0.25845131647835135,16
2549,1788,1.0,1146,0.41971830985915537,5.563380281690141,0.29308852199669644,19
2550,0,1.0,812,0.4404986522911054,4.415094339622642,0.2894123589163614,18
2551,12,1.0,832,0.4409703504043129,4.264150943396227,0.2616720924776683,18
2552,24,1.0,830,0.4364892183288412,5.349056603773585,0.2556629742009604,20
2553,36,1.0,808,0.43853324348607386,3.9150943396226414,0.1921739440735877,19
2554,48,1.0,814,0.3790581012279126,4.132075471698113,0.32073331869696853,18
2555,60,1.0,818,0.3885557053009884,6.216981132075472,0.3463692315943286,18
2556,72,1.0,820,0.3716531895777179,5.09433962264151,0.33271475040468507,20
2557,84,1.0,722,0.40206648697214725,3.141509433962264,0.28865763429442676,16
2558,96,1.0,702,0.41590296495956874,3.5283018867924527,0.31210167529373584,17
2559,108,1.0,714,0.4218778077268645,3.849056603773585,0.31166948263230176,15
2560,120,1.0,730,0.40947888589398046,7.0,0.33615445868959326,18
2561,132,1.0,696,0.4654986522911053,7.518867924528302,0.3721217884722194,19
2562,144,1.0,700,0.46486972147349526,8.377358490566039,0.4363670282856921,19
2563,156,1.0,724,0.4346810422282122,6.613207547169812,0.4338706593674359,20
2564,168,1.0,706,0.44546271338724186,7.160377358490566,0.38329518318872857,17
2565,180,1.0,682,0.4496181491464511,6.443396226415095,0.3788768141401407,15
2566,192,1.0,700,0.4408131176999103,5.179245283018868,0.34922732853128136,16
2567,204,1.0,712,0.4424079065588502,6.047169811320755,0.3679965124991673,19
2568,216,1.0,726,0.43901617250673874,12.367924528301886,0.4124867768425673,20
2569,228,1.0,742,0.4411275831087154,13.29245283018868,0.3741888490369713,20
2570,240,1.0,746,0.43609613656783486,8.971698113207546,0.38308373192628725,19
2571,252,1.0,726,0.4839622641509436,10.320754716981131,0.434733033229667,17
2572,264,1.0,714,0.4823899371069184,5.066037735849057,0.38614291784667193,16
2573,276,1.0,710,0.4566037735849057,4.867924528301887,0.38381331537664626,18
2574,288,1.0,702,0.46053459119496865,5.122641509433962,0.365780692245868,18
2575,300,1.0,706,0.4550314465408805,7.056603773584905,0.41137669293214923,15
2576,312,1.0,698,0.45849056603773586,5.40566037735849,0.3265026996871056,16
2577,324,1.0,668,0.4636792452830189,5.547169811320755,0.31271772414660076,19
2578,336,1.0,678,0.4671383647798744,11.235849056603774,0.3783032171016452,17
2579,348,1.0,708,0.4650943396226417,16.0188679245283,0.3747060167783552,17
2580,360,1.0,720,0.4474842767295599,17.40566037735849,0.37235190234384025,17
2581,372,1.0,706,0.4364779874213837,4.490566037735849,0.33396165745057493,13
2582,384,1.0,718,0.4352201257861637,3.990566037735849,0.3272155090303054,13
2583,396,1.0,710,0.438050314465409,5.235849056603773,0.33259681023882953,12
2584,408,1.0,716,0.432861635220126,5.660377358490566,0.3469080784168376,12
2585,420,1.0,710,0.438050314465409,5.773584905660377,0.3521660460407089,15
2586,432,1.0,714,0.4372641509433964,5.839622641509434,0.3571758730583926,15
2587,444,1.0,798,0.42295597484276753,4.5,0.3037401225298288,18
2588,456,1.0,774,0.43050314465408807,6.113207547169812,0.3289923221473698,18
2589,468,1.0,708,0.43647798742138383,6.245283018867925,0.34474752478372456,17
2590,480,1.0,724,0.412982929020665,4.735849056603773,0.32418361485935343,17
2591,492,1.0,738,0.40197663971248904,4.40566037735849,0.3427691423662809,20
2592,504,1.0,734,0.4099955076370172,4.867924528301887,0.30885367578500583,18
2593,516,1.0,742,0.40299865229110526,6.216981132075472,0.31213126512854295,17
2594,528,1.0,762,0.3971922731356695,6.169811320754717,0.3315170179563048,16
2595,540,1.0,770,0.4179245283018869,7.169811320754717,0.29381247259425036,16
2596,552,1.0,764,0.4309748427672957,5.547169811320755,0.29217272098027863,15
2597,564,1.0,758,0.4251572327044026,5.2924528301886795,0.28944754685253543,17
2598,576,1.0,766,0.4284591194968555,4.0754716981132075,0.28264951718196346,16
2599,588,1.0,768,0.4451257861635223,3.5660377358490565,0.2599557272440577,14
2600,600,1.0,684,0.48254716981132106,4.40566037735849,0.3150126244335894,14
2601,612,1.0,712,0.4754716981132079,4.518867924528302,0.30622128676771804,16
2602,624,1.0,712,0.4707547169811324,4.113207547169812,0.32935557628860973,15
